-0.0024692	0.0405102
-0.0024697	0.0405549
-0.0024705	0.040635
-0.0024712	0.0407104
-0.0024719	0.0407752
-0.0024725	0.0408397
-0.0024731	0.0409048
-0.0024738	0.0409695
-0.0024744	0.0410326
-0.0024748	0.0410766
-0.0024753	0.0411301
-0.0024758	0.0411784
-0.0024762	0.0412266
-0.0024768	0.0412814
-0.0024772	0.0413253
-0.0024777	0.041389
-0.0024782	0.041443
-0.0024789	0.0415192
-0.0024793	0.0415615
-0.0024797	0.0416032
-0.0024801	0.0416452
-0.0024804	0.0416869
-0.0024808	0.0417287
-0.0024812	0.0417681
-0.0024817	0.0418329
-0.0024821	0.0418788
-0.0024826	0.0419329
-0.0024831	0.0419873
-0.0024838	0.0420666
-0.0024842	0.0421123
-0.0024847	0.0421687
-0.0024851	0.0422254
-0.0024855	0.0422712
-0.002486	0.0423279
-0.0024864	0.0423737
-0.0024868	0.0424196
-0.0024872	0.0424635
-0.0024875	0.0425072
-0.0024879	0.0425532
-0.0024884	0.0426099
-0.0024888	0.0426667
-0.0024891	0.0427032
-0.0024898	0.0427792
-0.0024902	0.0428339
-0.0024907	0.0429027
-0.0024911	0.0429488
-0.0024915	0.0430054
-0.0024921	0.0430786
-0.0024927	0.0431515
-0.0024932	0.0432188
-0.0024935	0.0432648
-0.0024939	0.0433087
-0.0024943	0.0433648
-0.0024948	0.0434216
-0.0024952	0.0434794
-0.0024956	0.0435363
-0.0024961	0.0435937
-0.0024965	0.043651
-0.0024972	0.0437352
-0.0024978	0.043819
-0.0024983	0.0438736
-0.0024987	0.0439274
-0.0024991	0.0439825
-0.0024995	0.0440331
-0.0024999	0.0440883
-0.0025006	0.0441705
-0.0025011	0.0442348
-0.0025017	0.0443201
-0.0025023	0.0444038
-0.002503	0.0444882
-0.0025032	0.0445249
-0.0025037	0.0445904
-0.0025044	0.0446973
-0.0025048	0.0447412
-0.0025051	0.0447853
-0.0025054	0.0448292
-0.0025057	0.0448784
-0.0025062	0.0449557
-0.0025069	0.0450625
-0.0025072	0.0451049
-0.0025075	0.045149
-0.0025078	0.0451933
-0.0025083	0.0452703
-0.0025087	0.0453196
-0.0025089	0.0453606
-0.0025092	0.0454013
-0.0025095	0.0454502
-0.0025098	0.0454874
-0.0025101	0.0455362
-0.0025104	0.0455794
-0.0025106	0.0456219
-0.0025109	0.0456653
-0.0025112	0.0457075
-0.0025116	0.0457635
-0.0025119	0.0458187
-0.0025122	0.0458674
-0.0025125	0.0459095
-0.0025127	0.0459518
-0.0025131	0.0460069
-0.0025134	0.0460626
-0.0025138	0.0461176
-0.0025144	0.0462137
-0.0025148	0.0462872
-0.0025153	0.046359
-0.0025157	0.0464308
-0.0025161	0.0465039
-0.0025164	0.0465453
-0.0025168	0.0466179
-0.0025169	0.0466396
-0.0025172	0.0466872
-0.0025174	0.0467347
-0.0025177	0.0467825
-0.0025179	0.0468303
-0.0025182	0.0468781
-0.0025184	0.0469177
-0.0025188	0.0469913
-0.0025192	0.0470669
-0.0025195	0.0471358
-0.0025199	0.0472108
-0.0025203	0.0472794
-0.0025207	0.0473498
-0.002521	0.0474209
-0.0025214	0.0474968
-0.0025217	0.0475464
-0.0025219	0.0475964
-0.0025222	0.0476465
-0.0025224	0.0476855
-0.0025226	0.0477236
-0.0025228	0.0477617
-0.002523	0.0478008
-0.0025232	0.0478402
-0.0025235	0.0478954
-0.0025237	0.0479345
-0.0025239	0.0479738
-0.0025242	0.0480427
-0.0025244	0.0480822
-0.0025246	0.0481041
-0.0025248	0.0481436
-0.002525	0.04819
-0.0025251	0.0482117
-0.0025254	0.048258
-0.0025255	0.0482798
-0.0025258	0.0483368
-0.0025259	0.0483584
-0.0025261	0.0484043
-0.0025263	0.0484432
-0.0025265	0.0484819
-0.0025268	0.0485464
-0.0025272	0.0486105
-0.0025275	0.0486748
-0.0025279	0.0487599
-0.0025284	0.0488441
-0.0025287	0.0489085
-0.0025291	0.0489918
-0.0025296	0.0490759
-0.00253	0.0491605
-0.0025303	0.0492159
-0.0025307	0.0493002
-0.0025309	0.049341
-0.0025311	0.0493791
-0.0025313	0.0494169
-0.0025315	0.0494549
-0.0025317	0.0494942
-0.0025319	0.0495338
-0.0025321	0.0495733
-0.0025323	0.0496128
-0.0025325	0.0496523
-0.0025328	0.0497146
-0.0025329	0.0497523
-0.0025331	0.0497881
-0.0025332	0.0498237
-0.0025334	0.0498649
-0.0025337	0.0499208
-0.0025338	0.0499563
-0.002534	0.0499918
-0.0025341	0.0500276
-0.0025343	0.0500661
-0.0025345	0.0501315
-0.0025348	0.0501972
-0.002535	0.0502532
-0.0025352	0.0502963
-0.0025354	0.0503395
-0.0025355	0.0503828
-0.0025357	0.0504262
-0.0025359	0.0504739
-0.002536	0.0505125
-0.0025362	0.0505585
-0.0025364	0.050606
-0.0025366	0.0506544
-0.0025368	0.0507013
-0.002537	0.0507638
-0.0025372	0.0508118
-0.0025374	0.0508731
-0.0025376	0.0509297
-0.0025378	0.0509747
-0.002538	0.0510189
-0.0025381	0.051067
-0.0025383	0.0511056
-0.0025384	0.0511444
-0.0025386	0.0511831
-0.0025387	0.0512313
-0.0025389	0.0512796
-0.0025392	0.0513521
-0.0025394	0.0514243
-0.0025397	0.0514976
-0.0025399	0.0515535
-0.00254	0.0515901
-0.0025402	0.051639
-0.0025403	0.0516877
-0.0025405	0.0517368
-0.0025407	0.0517862
-0.0025408	0.0518351
-0.002541	0.0518833
-0.0025412	0.0519278
-0.0025413	0.0519709
-0.0025415	0.052044
-0.0025417	0.0520891
-0.0025419	0.0521625
-0.0025421	0.0522057
-0.0025422	0.0522489
-0.0025424	0.0522918
-0.0025425	0.0523355
-0.0025427	0.0523789
-0.0025429	0.0524328
-0.002543	0.0524879
-0.0025433	0.0525536
-0.0025435	0.0526192
-0.0025437	0.0526857
-0.0025439	0.0527414
-0.002544	0.0527969
-0.0025442	0.0528525
-0.0025444	0.0529073
-0.0025446	0.0529738
-0.0025448	0.05304
-0.0025449	0.0530831
-0.0025451	0.0531415
-0.0025452	0.053192
-0.0025453	0.0532417
-0.0025455	0.0533042
-0.0025456	0.0533588
-0.0025458	0.0534223
-0.0025459	0.0534753
-0.0025461	0.0535185
-0.0025462	0.0535741
-0.0025463	0.0536271
-0.0025465	0.0536804
-0.0025466	0.0537334
-0.0025468	0.0537921
-0.0025469	0.053846
-0.0025471	0.0539038
-0.0025472	0.0539612
-0.0025474	0.0540187
-0.0025475	0.0540762
-0.0025477	0.0541617
-0.0025479	0.0542469
-0.0025482	0.0543324
-0.0025483	0.05437
-0.0025484	0.0544328
-0.0025485	0.0544959
-0.0025487	0.0545586
-0.0025488	0.054615
-0.002549	0.0546769
-0.0025491	0.0547179
-0.0025491	0.0547522
-0.0025493	0.0548081
-0.0025494	0.0548701
-0.0025495	0.0549223
-0.0025497	0.0549749
-0.0025498	0.0550378
-0.0025499	0.0551002
-0.0025501	0.0551626
-0.0025502	0.055215
-0.0025503	0.0552674
-0.0025505	0.0553202
-0.0025506	0.0553748
-0.0025507	0.0554312
-0.0025508	0.0554682
-0.0025509	0.0555329
-0.002551	0.0555882
-0.0025511	0.055644
-0.0025513	0.0556997
-0.0025514	0.0557554
-0.0025515	0.0558104
-0.0025516	0.0558465
-0.0025516	0.0558873
-0.0025517	0.0559431
-0.0025519	0.055999
-0.002552	0.0560549
-0.0025521	0.0561111
-0.0025522	0.0561668
-0.0025523	0.0562311
-0.0025524	0.0562956
-0.0025525	0.0563598
-0.0025526	0.0564237
-0.0025527	0.0564661
-0.0025528	0.0565087
-0.0025529	0.0565515
-0.0025529	0.056594
-0.002553	0.0566367
-0.002553	0.0566489
-0.0025531	0.0567046
-0.0025532	0.0567654
-0.0025533	0.056833
-0.0025534	0.0568886
-0.0025535	0.0569258
-0.0025535	0.056964
-0.0025536	0.057002
-0.0025537	0.0570399
-0.0025537	0.0570781
-0.0025538	0.0571161
-0.0025539	0.057181
-0.002554	0.0572697
-0.0025541	0.0573579
-0.0025542	0.0574252
-0.0025543	0.0575141
-0.0025544	0.0576026
-0.0025545	0.0576922
-0.0025546	0.0577499
-0.0025547	0.0578073
-0.0025547	0.05787
-0.0025548	0.0579333
-0.0025549	0.0579904
-0.002555	0.0580478
-0.0025551	0.0581112
-0.0025551	0.0581687
-0.0025552	0.0582321
-0.0025553	0.0582935
-0.0025554	0.0583496
-0.0025554	0.058405
-0.0025556	0.0584953
-0.0025556	0.0585462
-0.0025557	0.0586138
-0.0025558	0.0586821
-0.0025558	0.0587189
-0.0025558	0.0587561
-0.0025559	0.0587928
-0.0025559	0.0588293
-0.002556	0.0589211
-0.0025561	0.0589969
-0.0025562	0.0590724
-0.0025563	0.05916
-0.0025563	0.0592351
-0.0025564	0.0593018
-0.0025565	0.0593937
-0.0025565	0.0594371
-0.0025566	0.0594768
-0.0025566	0.059516
-0.0025567	0.059578
-0.0025567	0.059621
-0.0025568	0.0596816
-0.0025568	0.059742
-0.0025569	0.0598011
-0.0025569	0.059862
-0.002557	0.0599217
-0.002557	0.0599583
-0.002557	0.059999
-0.0025571	0.0600398
-0.0025571	0.0600808
-0.0025571	0.0601215
-0.0025572	0.0601625
-0.0025572	0.0602538
-0.0025573	0.0603092
-0.0025573	0.0603655
-0.0025573	0.060426
-0.0025574	0.0604606
-0.0025574	0.0604702
-0.0025574	0.0605125
-0.0025574	0.0605601
-0.0025574	0.0606032
-0.0025574	0.0606462
